UniProtKB:A0A286ZRA4,A0A286ZRA4,,,,,
UniProtKB:A0A2I2YWU9,A0A2I2YWU9,,,,,
UniProtKB:A0A286ZQH2,A0A286ZQH2,,,,,
UniProtKB:A0A286ZPK7,A0A286ZPK7,,,,,
UniProtKB:A0A286ZP42,A0A286ZP42,,,,,
UniProtKB:A0A286ZKR7,A0A286ZKR7,,,,,
WB:WBGene00031899,CBG10522,,,,,
WB:WBGene00031896,CBG10519,,,,,
WB:WBGene00031893,CBG10516,,,,,
UniProtKB:A0A078GIA3,BnaA06g12270D,,,,,
UniProtKB:A0A078GM80,BnaA03g60150D,,,,,
UniProtKB:A0A5F8ANA5,A0A5F8ANA5,,,,,
UniProtKB:A0A5F8AN16,A0A5F8AN16,,,,,
UniProtKB:A0A5F8ALU4,A0A5F8ALU4,,,,,
UniProtKB:A0A5F8AL44,A0A5F8AL44,,,,,
UniProtKB:A0A5F8A8Y8,A0A5F8A8Y8,,,,,
UniProtKB:A0A5F8A8Q9,A0A5F8A8Q9,,,,,
UniProtKB:A0A5F8A7G3,A0A5F8A7G3,,,,,
UniProtKB:A0A5F8A5U3,A0A5F8A5U3,,,,,
UniProtKB:A0A5F8A5A5,IGLV4-69,,,,,
UniProtKB:A0A5F8A539,A0A5F8A539,,,,,
UniProtKB:A0A5F8AQJ2,A0A5F8AQJ2,,,,,
UniProtKB:A0A5F8APY1,A0A5F8APY1,,,,,
UniProtKB:A0A5F8AQ49,A0A5F8AQ49,,,,,
UniProtKB:A0A5F8APL6,A0A5F8APL6,,,,,
UniProtKB:A0A5F8AK19,A0A5F8AK19,,,,,
UniProtKB:A0A5F8AHN8,A0A5F8AHN8,,,,,
UniProtKB:A0A5F8AFC4,A0A5F8AFC4,,,,,
UniProtKB:A0A5F8AEX2,LOC712306,,,,,
UniProtKB:A0A5F7ZYZ1,A0A5F7ZYZ1,,,,,
UniProtKB:A0A5F7ZWL0,IGLV7-43,,,,,
UniProtKB:A0A5F7ZV39,LAX1,,,,,
UniProtKB:A0A5F7ZUN9,A0A5F7ZUN9,,,,,
UniProtKB:W5M584,W5M584,,,,,
UniProtKB:W5M596,W5M596,,,,,
UniProtKB:A0A5F7ZTS0,A0A5F7ZTS0,,,,,
UniProtKB:A0A5F7ZTN4,A0A5F7ZTN4,,,,,
UniProtKB:M4EE78,M4EE78,,,,,
UniProtKB:M4EEI3,M4EEI3,,,,,
UniProtKB:A0A3Q2LF79,TLR5,,,,,
UniProtKB:A0A5F4C2S1,A0A5F4C2S1,,,,,
UniProtKB:A0A5F4C2R6,A0A5F4C2R6,,,,,
UniProtKB:A0A5F4BVX9,A0A5F4BVX9,,,,,
UniProtKB:A0A5F4BVQ7,A0A5F4BVQ7,,,,,
UniProtKB:A0A5F4BW09,A0A5F4BW09,,,,,
UniProtKB:A0A5F4BVK2,A0A5F4BVK2,,,,,
UniProtKB:A0A5F4BV52,A0A5F4BV52,,,,,
UniProtKB:A0A5F4BUM3,A0A5F4BUM3,,,,,
UniProtKB:A0A3Q2L4D7,A0A3Q2L4D7,,,,,
UniProtKB:A0A5F4BYG2,A0A5F4BYG2,,,,,
UniProtKB:A0A5F4BXZ9,A0A5F4BXZ9,,,,,
UniProtKB:E2RP25,ITK,,,,,
UniProtKB:I3L9U3,VPREB1,,,,,
UniProtKB:F7H5Y1,F7H5Y1,,,,,
UniProtKB:E2RMZ5,E2RMZ5,,,,,
UniProtKB:A0A6I8PKS2,A0A6I8PKS2,,,,,
UniProtKB:F7HD17,F7HD17,,,,,
UniProtKB:I3LBK0,I3LBK0,,,,,
UniProtKB:M4EE77,M4EE77,,,,,
UniProtKB:M4EE73,M4EE73,,,,,
UniProtKB:M4FBW3,M4FBW3,,,,,
UniProtKB:A0A5F4C8U9,A0A5F4C8U9,,,,,
UniProtKB:F1S985,F1S985,,,,,
UniProtKB:M4EZL4,M4EZL4,,,,,
UniProtKB:I3LT74,I3LT74,,,,,
UniProtKB:M4ERK8,M4ERK8,,,,,
UniProtKB:M4ERK7,M4ERK7,,,,,
UniProtKB:M4ERK3,M4ERK3,,,,,
UniProtKB:J9P6L3,J9P6L3,,,,,
UniProtKB:J9P0D4,J9P0D4,,,,,
UniProtKB:A0A5F4BS17,LOC485559,,,,,
UniProtKB:A0A5F4C172,A0A5F4C172,,,,,
UniProtKB:E2RJF5,VPREB3,,,,,
UniProtKB:F7H150,F7H150,,,,,
UniProtKB:E2RC09,FYN,,,,,
UniProtKB:F7GS57,ITK,,,,,
UniProtKB:A0A1S4H4N0,A0A1S4H4N0,,,,,
UniProtKB:A0A5F4C057,A0A5F4C057,,,,,
UniProtKB:A0A5F4BQD0,A0A5F4BQD0,,,,,
UniProtKB:A0A5F4BPZ4,A0A5F4BPZ4,,,,,
UniProtKB:A0A5F4C033,A0A5F4C033,,,,,
UniProtKB:H2L6L6,H2L6L6,,,,,
UniProtKB:H2L6K1,H2L6K1,,,,,
UniProtKB:H2L6J8,H2L6J8,,,,,
UniProtKB:H2L6I4,H2L6I4,,,,,
UniProtKB:H2L5U5,H2L5U5,,,,,
UniProtKB:H2L5U2,H2L5U2,,,,,
UniProtKB:H2L5U1,H2L5U1,,,,,
UniProtKB:H2L5T1,H2L5T1,,,,,
UniProtKB:H2L5S9,H2L5S9,,,,,
UniProtKB:H2L5S8,H2L5S8,,,,,
UniProtKB:H2L605,H2L605,,,,,
UniProtKB:H2L5N5,H2L5N5,,,,,
UniProtKB:H2L5N3,H2L5N3,,,,,
UniProtKB:H2L5N1,H2L5N1,,,,,
UniProtKB:H2L5M7,H2L5M7,,,,,
UniProtKB:A0A5F5XZF8,A0A5F5XZF8,,,,,
UniProtKB:A0A5F5XG84,A0A5F5XG84,,,,,
UniProtKB:A0A3Q1N0L1,A0A3Q1N0L1,,,,,
UniProtKB:A0A3Q1MN72,A0A3Q1MN72,,,,,
UniProtKB:A0A3Q2HCT3,A0A3Q2HCT3,,,,,
UniProtKB:A0A3Q1MWF5,A0A3Q1MWF5,,,,,
UniProtKB:A0A3Q2H9S9,A0A3Q2H9S9,,,,,
UniProtKB:A0A3Q1N7F5,A0A3Q1N7F5,,,,,
UniProtKB:A0A3Q1MU51,A0A3Q1MU51,,,,,
UniProtKB:A0A3Q1MT50,A0A3Q1MT50,,,,,
UniProtKB:A0A3Q1MT21,A0A3Q1MT21,,,,,
UniProtKB:A0A3Q1MSF6,A0A3Q1MSF6,,,,,
UniProtKB:A0A3Q1MS75,A0A3Q1MS75,,,,,
UniProtKB:A0A3Q2GVL5,A0A3Q2GVL5,,,,,
UniProtKB:A0A3Q2H839,A0A3Q2H839,,,,,
UniProtKB:A0A3Q1MR79,A0A3Q1MR79,,,,,
UniProtKB:A0A3Q1N2B9,A0A3Q1N2B9,,,,,
UniProtKB:A0A3Q1MQ28,A0A3Q1MQ28,,,,,
UniProtKB:A0A3Q1MQ22,A0A3Q1MQ22,,,,,
UniProtKB:A0A3Q1NCW4,A0A3Q1NCW4,,,,,
UniProtKB:A0A3Q1NBF5,A0A3Q1NBF5,,,,,
UniProtKB:A0A5F8G3I0,A0A5F8G3I0,,,,,
UniProtKB:A0A5F8G2X4,A0A5F8G2X4,,,,,
UniProtKB:A0A5F8G383,A0A5F8G383,,,,,
UniProtKB:A0A5F8G2U0,A0A5F8G2U0,,,,,
UniProtKB:A0A5F8G324,A0A5F8G324,,,,,
UniProtKB:A0A5F8G6W4,A0A5F8G6W4,,,,,
WB:WBGene00042112,sdz-34.3,,,,,
UniProtKB:A0A5F8G7U0,A0A5F8G7U0,,,,,
UniProtKB:A0A5F8G7C3,A0A5F8G7C3,,,,,
UniProtKB:A0A5F8G9N5,A0A5F8G9N5,,,,,
UniProtKB:A0A5F8G9J3,A0A5F8G9J3,,,,,
UniProtKB:A0A5F8GEZ1,A0A5F8GEZ1,,,,,
UniProtKB:A0A5F8GF99,A0A5F8GF99,,,,,
UniProtKB:A0A5F8GAQ9,A0A5F8GAQ9,,,,,
UniProtKB:A0A5F5XRR2,A0A5F5XRR2,,,,,
UniProtKB:A0A5F8GD21,A0A5F8GD21,,,,,
UniProtKB:A0A5F8ADE3,A0A5F8ADE3,,,,,
UniProtKB:A0A5F8ADD2,A0A5F8ADD2,,,,,
UniProtKB:A0A5F8ADC6,A0A5F8ADC6,,,,,
UniProtKB:A0A5F8ABM3,A0A5F8ABM3,,,,,
UniProtKB:A0A5F8ABC4,A0A5F8ABC4,,,,,
UniProtKB:A0A5F8A3T7,A0A5F8A3T7,,,,,
UniProtKB:A0A5F8A387,A0A5F8A387,,,,,
UniProtKB:A0A5F8A329,A0A5F8A329,,,,,
UniProtKB:A0A5F8A1X1,A0A5F8A1X1,,,,,
UniProtKB:A0A5F8A1D9,A0A5F8A1D9,,,,,
UniProtKB:A0A5F8A1C2,A0A5F8A1C2,,,,,
UniProtKB:A0A5F8A090,A0A5F8A090,,,,,
UniProtKB:A0A5F8HB65,A0A5F8HB65,,,,,
UniProtKB:A0A3B3H9H0,A0A3B3H9H0,,,,,
UniProtKB:A0A3B3HA85,A0A3B3HA85,,,,,
UniProtKB:A0A3B3HA47,A0A3B3HA47,,,,,
UniProtKB:M4CU98,M4CU98,,,,,
ComplexPortal:CPX-6170,mbl2-masp1_human,,,,,
ComplexPortal:CPX-6203,mbl2-masp2_human,,,,,
RGD:1309465,Exo1,,,,,
UniProtKB:A0A8I3ML40,EXO1,,,,,
UniProtKB:Q9BWP8,COLEC11,,,,,
UniProtKB:E1BF15,EXO1,,,,,
FB:FBgn0026760,Tehao,,,,,
RGD:2976,Klrc1,,,,,
UniProtKB:A0A2I2UN41,SLAMF6,,,,,
UniProtKB:F6WL52,SLAMF6,,,,,
RGD:1305677,Tmem126a,,,,,
ZFIN:ZDB-GENE-120509-1,il6,,,,,
ZFIN:ZDB-GENE-090507-2,tlr4al,,,,,
ZFIN:ZDB-GENE-040219-8,tlr4ba,,,,,
UniProtKB:F1S173,LY9,,,,,
UniProtKB:Q9H061,TMEM126A,,,,,
RGD:2229,C1qb,,,,,
RGD:1308341,Ly9,,,,,
RGD:619983,C1s,,,,,
AGI_LocusCode:AT2G45180,DRN1,,,,,
UniProtKB:P01732,CD8A,,,,,
UniProtKB:O14931,NCR3,,,,,
UniProtKB:A0A8I3NQQ5,C2,,,,,
UniProtKB:Q98TA4,MBL,,,,,
UniProtKB:A0A3B0IZF8,C1QC,,,,,
UniProtKB:Q6ZUJ8,PIK3AP1,,,,,
MGI:MGI:1913521,Tmem126a,,,,,
MGI:MGI:88228,C4b,,,,,
UniProtKB:E1U8C4,STAT4,,,,,
UniProtKB:A0A286ZSM8,PIK3AP1,,,,,
UniProtKB:A0A6I8RVZ4,ifih1,,,,,
Xenbase:XB-GENE-6032791,slc52a3,,,,,
UniProtKB:F1N0R2,STAT4,,,,,
UniProtKB:Q32L86,TMEM126A,,,,,
UniProtKB:G3N2J6,TNIP3,,,,,
UniProtKB:Q5E9E3,C1QA,,,,,
UniProtKB:A0A3Q1MKN9,LY9,,,,,
UniProtKB:A0A8I3Q1C3,PIK3AP1,,,,,
UniProtKB:A0A8I3MBH0,C1QC,,,,,
UniProtKB:A0A8P0S8T1,IL6,,,,,
UniProtKB:A0A3Q2HE81,SLAMF6,,,,,
UniProtKB:G3QN85,SLAMF6,,,,,
UniProtKB:G3RIJ8,IFIH1,,,,,
UniProtKB:H2QIW3,IFIH1,,,,,
UniProtKB:H2MQX3,ifih1,,,,,
UniProtKB:H9GKP0,IFIH1,,,,,
UniProtKB:M3WY86,IFIH1,,,,,
UniProtKB:F6XPF0,IFIH1,,,,,
UniProtKB:F6W4E1,IFIH1,,,,,
UniProtKB:W5MPI9,W5MPI9,,,,,
UniProtKB:H2R8I4,SLAMF6,,,,,
UniProtKB:A0A5F8GBV6,IFIH1,,,,,
UniProtKB:Q29528,CR1,,,,,
UniProtKB:Q29530,CR1,,,,,
UniProtKB:P49931,PMAP36,,,,,
UniProtKB:K7E2B6,LOC103095228,,,,,
UniProtKB:K7E235,LOC103103724,,,,,
UniProtKB:A0A3Q2LB81,LOC111768487,,,,,
UniProtKB:E1BL84,E1BL84,,,,,
UniProtKB:E1BNF9,SLAMF9,,,,,
UniProtKB:O62842,eCATH-3,,,,,
UniProtKB:O62841,eCATH-2,,,,,
UniProtKB:A0A2K5TIY0,CAMP,,,,,
UniProtKB:P32196,NPG3,,,,,
UniProtKB:P32195,NPG2,,,,,
UniProtKB:P32194,NPG1,,,,,
UniProtKB:Q9I926,Q9I926,,,,,
UniProtKB:Q30KJ3,DEFB136,,,,,
UniProtKB:Q7SIC1,Q7SIC1,,,,,
UniProtKB:Q9I931,Q9I931,,,,,
UniProtKB:Q9I930,Q9I930,,,,,
UniProtKB:Q9I929,Q9I929,,,,,
UniProtKB:Q9I928,Q9I928,,,,,
UniProtKB:Q9I927,Q9I927,,,,,
UniProtKB:Q9I925,Q9I925,,,,,
ZFIN:ZDB-GENE-050417-342,nsmaf,,,,,
UniProtKB:A0A1B0GX56,TRDV1,,,,,
UniProtKB:Q30KP8,DEFB136,,,,,
UniProtKB:Q96A28,SLAMF9,,,,,
UniProtKB:Q9H1M4,DEFB127,,,,,
UniProtKB:P29017,CD1C,,,,,
UniProtKB:Q14627,IL13RA2,,,,,
ComplexPortal:CPX-6163,cfh_human,,,,,
RGD:1562179,Defb44,,,,,
UniProtKB:Q9BYW3,DEFB126,,,,,
UniProtKB:Q7L0X0,TRIL,,,,,
UniProtKB:A0JD37,TRDV3,,,,,
UniProtKB:A0A8I3RZ85,IL13RA2,,,,,
UniProtKB:A0A3Q1N9G9,DEFB127,,,,,
UniProtKB:A0A8I3P481,DEFB136,,,,,
MGI:MGI:3033850,Defb42,,,,,
MGI:MGI:88347,Cd8b1,,,,,
MGI:MGI:1277954,Il13ra2,,,,,
UniProtKB:A0A287BNR6,DEFB136,,,,,
UniProtKB:A0A287BNG2,DEFB127,,,,,
Xenbase:XB-GENE-5878615,ptx.S,,,,,
Xenbase:XB-GENE-5835037,sarnp,,,,,
UniProtKB:K7E365,LOC100620004,,,,,
UniProtKB:H9GST0,LOC103280241,,,,,
UniProtKB:E1BHM0,CLEC4E,,,,,
UniProtKB:A0A3Q1LNK5,DEFB136,,,,,
UniProtKB:P09428,IL1B,,,,,
UniProtKB:Q28292,IL1B,,,,,
UniProtKB:R4GJF1,CATHB1,,,,,
UniProtKB:Q2IAL6,CATHL3,,,,,
UniProtKB:Q5F378,CATHB1,,,,,
UniProtKB:P51525,P51525,,,,,
UniProtKB:A0A2I2ZT18,SLAMF9,,,,,
UniProtKB:A0A5G2QHV2,LOC110258651,,,,,
UniProtKB:A0A5G2QHA2,PMAP-36,,,,,
UniProtKB:A0A3Q1MZC7,A0A3Q1MZC7,,,,,
UniProtKB:A0A5G2QU73,LOC110255221,,,,,
UniProtKB:A0A3Q2I2S5,SLAMF9,,,,,
UniProtKB:A0A3Q1LUZ0,LOC613822,,,,,
UniProtKB:A0A3Q2HN88,LOC100064172,,,,,
UniProtKB:P15175,P15175,,,,,
UniProtKB:H2Q0D7,SLAMF9,,,,,
UniProtKB:A0A6I8PBW4,A0A6I8PBW4,,,,,
UniProtKB:A0A287AWM1,A0A287AWM1,,,,,
UniProtKB:A0A6I8PM85,A0A6I8PM85,,,,,
UniProtKB:P49934,NPG5,,,,,
UniProtKB:P49933,NPG4,,,,,
UniProtKB:P49932,PMAP37,,,,,
UniProtKB:P49930,PMAP23,,,,,
UniProtKB:E2QZI4,SLAMF9,,,,,
UniProtKB:A0A2J8PA57,CAMP,,,,,
UniProtKB:A0A6I8NY70,A0A6I8NY70,,,,,
UniProtKB:F7ARW0,F7ARW0,,,,,
UniProtKB:F1S172,LOC100156074,,,,,
UniProtKB:F1RJ79,SLAMF9,,,,,
UniProtKB:F7CWF3,F7CWF3,,,,,
UniProtKB:A0A452DIN2,CATHL5,,,,,
UniProtKB:H9GBP9,H9GBP9,,,,,
UniProtKB:F7A8G5,F7A8G5,,,,,
UniProtKB:F7A8F8,F7A8F8,,,,,
UniProtKB:F6W4B4,F6W4B4,,,,,
UniProtKB:A0A1D5R5G4,SLAMF9,,,,,
UniProtKB:A0A5F8HHS2,LOC100617650,,,,,
UniProtKB:K7E665,LOC100617165,,,,,
UniProtKB:P56425,CATHL7,,,,,
UniProtKB:F7B5V0,CAMP,,,,,
UniProtKB:F1C962,CAMP,,,,,
UniProtKB:A0A5F8GUW0,A0A5F8GUW0,,,,,
UniProtKB:P54229,CATHL5,,,,,
UniProtKB:P19660,CATHL2,,,,,
UniProtKB:G8JKZ9,G8JKZ9,,,,,
UniProtKB:P80054,PR39,,,,,
UniProtKB:A0A5F8G7A6,A0A5F8G7A6,,,,,
UniProtKB:F7DKA7,LOC100090396,,,,,
UniProtKB:F7CQD4,F7CQD4,,,,,
UniProtKB:F7C6P6,F7C6P6,,,,,
UniProtKB:A0A337S525,C5AR1,,,,,
UniProtKB:E2R469,E2R469,,,,,
UniProtKB:F7GR11,C3AR1,,,,,
UniProtKB:F6U1I7,F6U1I7,,,,,
UniProtKB:H9G8V9,LOC103279308,,,,,
UniProtKB:F6PNT3,FPR2,,,,,
UniProtKB:G3R0T6,FPR3,,,,,
UniProtKB:F7C6N8,LOC100083506,,,,,
UniProtKB:H9GW22,LOC103281070,,,,,
UniProtKB:G3RG02,C3AR1,,,,,
UniProtKB:A7T612,v1g222816,,,,,
UniProtKB:A0A024A2C9,lph,,,,,
UniProtKB:Q0KKW8,BmMBP,,,,,
ZFIN:ZDB-GENE-200316-1,cd44c,,,,,
UniProtKB:A0A2R8QEF3,LOC101885604,,,,,
UniProtKB:P0C7U5,c5ar1,,,,,
UniProtKB:P0C7U4,c3ar1,,,,,
ZFIN:ZDB-GENE-131121-326,si:dkey-42l23.7,,,,,
ZFIN:ZDB-GENE-060503-436,si:dkey-211g8.1,,,,,
ZFIN:ZDB-GENE-131127-549,si:dkey-117a8.4,,,,,
ZFIN:ZDB-GENE-131127-548,si:ch211-137j23.6,,,,,
ZFIN:ZDB-GENE-131127-534,si:dkey-42l23.4,,,,,
ZFIN:ZDB-GENE-131121-619,si:dkey-42l23.6,,,,,
ZFIN:ZDB-GENE-131121-611,si:ch211-137j23.8,,,,,
ZFIN:ZDB-GENE-131121-596,si:dkey-42l23.5,,,,,
ZFIN:ZDB-GENE-070912-162,si:ch211-188c16.1,,,,,
ZFIN:ZDB-GENE-131127-442,si:dkey-42l23.9,,,,,
ZFIN:ZDB-GENE-131127-385,si:dkey-42l23.3,,,,,
ZFIN:ZDB-GENE-131121-256,si:dkey-117a8.1,,,,,
ZFIN:ZDB-GENE-131121-187,si:dkey-117a8.2,,,,,
ZFIN:ZDB-GENE-040724-140,si:dkey-70p6.1,,,,,
ZFIN:ZDB-GENE-131121-482,si:ch211-137j23.7,,,,,
UniProtKB:A0A803JV25,LOC108648060,,,,,
UniProtKB:A0A6I8SM80,LOC116412268,,,,,
UniProtKB:A0A803JZD6,A0A803JZD6,,,,,
UniProtKB:A0A6I8SD02,LOC116412271,,,,,
UniProtKB:A0A803JU88,A0A803JU88,,,,,
RGD:1564330,Pram1,,,,,
UniProtKB:A0A7D9N0K8,c3ar1,,,,,
UniProtKB:Q8NGA4,GPR32P1,,,,,
UniProtKB:O75388,GPR32,,,,,
UniProtKB:P25089,FPR3,,,,,
RGD:1306830,Gpr33,,,,,
RGD:1310130,Fpr-rs4,,,,,
RGD:1582880,Fpr-rs6,,,,,
RGD:1310883,Fpr1,,,,,
RGD:1566044,Fpr3,,,,,
RGD:1309032,Fpr-rs3,,,,,
MGI:MGI:107443,Fpr1,,,,,
UniProtKB:A5HUM7,LTB4R1,,,,,
UniProtKB:A0A3Q2TUM9,C5AR1,,,,,
UniProtKB:Q49SQ1,GPR33,,,,,
UniProtKB:O15117,FYB1,,,,,
UniProtKB:Q96QH2,PRAM1,,,,,
MGI:MGI:1277106,Gpr33,,,,,
MGI:MGI:3576625,Pram1,,,,,
ZFIN:ZDB-GENE-141212-252,si:ch73-160i9.3,,,,,
UniProtKB:F1QRX5,c3ar1,,,,,
ZFIN:ZDB-GENE-091204-457,cmklr2,,,,,
ZFIN:ZDB-GENE-131121-476,si:dkey-117a8.3,,,,,
UniProtKB:A0A6I8Q814,A0A6I8Q814,,,,,
UniProtKB:F7DX06,LOC116407926,,,,,
UniProtKB:A0A6I8SVY2,A0A6I8SVY2,,,,,
UniProtKB:A0A803JFL4,LOC100491339,,,,,
UniProtKB:A0A803JFC3,LOC116408072,,,,,
UniProtKB:A0A803JQH7,gpr1,,,,,
UniProtKB:A0A803K5R6,A0A803K5R6,,,,,
UniProtKB:A0A6I8QXH6,A0A6I8QXH6,,,,,
UniProtKB:F6XEB1,neu1,,,,,
UniProtKB:A0A803KDH8,A0A803KDH8,,,,,
UniProtKB:A0A803KE40,LOC101732071,,,,,
UniProtKB:A0A803J388,LOC116407993,,,,,
UniProtKB:A0A803J739,LOC108648117,,,,,
UniProtKB:A0A803J5X6,A0A803J5X6,,,,,
UniProtKB:A0A6I8RGY8,LOC116412386,,,,,
UniProtKB:A0A6I8QMA7,LOC100489149,,,,,
UniProtKB:A0A6I8RK78,A0A6I8RK78,,,,,
UniProtKB:A0A803JTA2,ltb4r2,,,,,
UniProtKB:A0A803JKE1,A0A803JKE1,,,,,
UniProtKB:F6T8Y4,c5ar1,,,,,
UniProtKB:A0A803K8E3,LOC100491504,,,,,
UniProtKB:A0A5F8H9U8,C3AR1,,,,,
UniProtKB:Q49SQ3,GPR33,,,,,
UniProtKB:A0A2J8Q6W1,FPR3,,,,,
UniProtKB:F1NMA7,C3AR1,,,,,
UniProtKB:A0A1D5NZS6,A0A1D5NZS6,,,,,
UniProtKB:A0A3B3HDQ4,PTGDR2,,,,,
UniProtKB:A0A3B3HLI2,LOC105356912,,,,,
UniProtKB:A0A3B3IDA6,A0A3B3IDA6,,,,,
UniProtKB:A0A2J8K1P1,C5AR2,,,,,
UniProtKB:A0A2I2ZKH7,GPR32,,,,,
UniProtKB:H2R5V9,GPR32,,,,,
UniProtKB:G3RJZ6,C5AR2,,,,,
UniProtKB:H2QH10,FPR1,,,,,
UniProtKB:A0A5F7ZG38,C5AR1,,,,,
UniProtKB:H2Q5D2,C3AR1,,,,,
UniProtKB:W5NM12,C5AR2,,,,,
UniProtKB:W5NM27,W5NM27,,,,,
UniProtKB:W5NMC1,W5NMC1,,,,,
UniProtKB:W5NMT7,W5NMT7,,,,,
UniProtKB:H2LMX8,LOC101158210,,,,,
UniProtKB:H2LPC5,LOC101175382,,,,,
UniProtKB:H2MTE7,gpr1,,,,,
UniProtKB:H2MGL8,LOC110013710,,,,,
UniProtKB:H2MDS0,LOC101169056,,,,,
UniProtKB:H9GGM3,H9GGM3,,,,,
UniProtKB:H9G9C6,LOC100565857,,,,,
UniProtKB:H9G9C1,H9G9C1,,,,,
UniProtKB:A0A6I8P8A0,A0A6I8P8A0,,,,,
UniProtKB:H2N2K6,H2N2K6,,,,,
UniProtKB:F7CUC2,C5AR1,,,,,
UniProtKB:H9GQ72,H9GQ72,,,,,
UniProtKB:H9GSR9,H9GSR9,,,,,
UniProtKB:G3QSB5,FPR2,,,,,
UniProtKB:G3QRA3,FPR1,,,,,
UniProtKB:H9G8H5,c5ar1,,,,,
UniProtKB:F7ADT4,LOC100062768,,,,,
UniProtKB:A0A6I8NUY8,A0A6I8NUY8,,,,,
UniProtKB:F1Q1Z7,C3AR1,,,,,
UniProtKB:F1PRW3,C5AR2,,,,,
UniProtKB:F7B6J9,C5AR1,,,,,
UniProtKB:H9GHC8,C3AR1,,,,,
UniProtKB:F7B1Q3,LOC100062696,,,,,
UniProtKB:F1RLZ0,C5AR2,,,,,
UniProtKB:F7H5Z8,C5AR2,,,,,
UniProtKB:F7H7V1,FPR1,,,,,
UniProtKB:A0A5F5XDG2,C5AR2,,,,,
UniProtKB:A0A5F5XF72,GPR33,,,,,
UniProtKB:A0A6I8NY69,LOC100092728,,,,,
UniProtKB:F7B636,C5AR2,,,,,
UniProtKB:F7AEH1,FPR3,,,,,
UniProtKB:F6YIS0,C3AR1,,,,,
UniProtKB:F6VWU6,C5AR2,,,,,
UniProtKB:F6X1A8,F6X1A8,,,,,
UniProtKB:G3S0S2,GPR33,,,,,
UniProtKB:M3WRL9,FPR2,,,,,
UniProtKB:M3WTC5,C3AR1,,,,,
UniProtKB:F6RTJ8,LOC100028775,,,,,
UniProtKB:F6RLC1,LOC100028680,,,,,
UniProtKB:P79243,FPR3,,,,,
UniProtKB:P79242,FPR2,,,,,
UniProtKB:P79191,FPR3,,,,,
UniProtKB:P79190,FPR2,,,,,
UniProtKB:P79178,FPR3,,,,,
UniProtKB:P79177,FPR2,,,,,
UniProtKB:W5NNR1,W5NNR1,,,,,
UniProtKB:W5NNR0,W5NNR0,,,,,
UniProtKB:W5NNH9,PTGDR2,,,,,
UniProtKB:W5NLY7,C3AR1,,,,,
UniProtKB:F1MNE7,GPR33,,,,,
UniProtKB:A0A3Q2LJ87,GPR33,,,,,
UniProtKB:F1PRW2,C5AR1,,,,,
UniProtKB:A0A5F8GT55,GPR33,,,,,
UniProtKB:A0A1D5RJZ6,GPR32,,,,,
UniProtKB:A0A3B3IJM6,LOC101173005,,,,,
UniProtKB:A0A5F8HE43,A0A5F8HE43,,,,,
UniProtKB:A0A3B3IEI8,A0A3B3IEI8,,,,,
UniProtKB:F6SMH9,GPR33,,,,,
UniProtKB:W5N6Q6,W5N6Q6,,,,,
UniProtKB:I3LV36,GPR32,,,,,
UniProtKB:D8VER3,GPR33,,,,,
UniProtKB:F7GGE6,LOC100031667,,,,,
UniProtKB:E2REF7,GPR33,,,,,
UniProtKB:F7DH26,LOC100068982,,,,,
UniProtKB:F7EW69,BPIFA1,,,,,
UniProtKB:A0A5F4CU48,BPIFA1,,,,,
UniProtKB:Q4QXU2,MRGPRX2,,,,,
UniProtKB:Q4QXU4,MRGPRX2,,,,,
UniProtKB:Q4QXX9,MRGPRX2,,,,,
UniProtKB:Q4QXU6,MRGPRX2,,,,,
UniProtKB:Q4QXU5,MRGPRX2,,,,,
UniProtKB:Q4QXU3,MRGPRX2,,,,,
UniProtKB:Q4QXU0,MRGPRX2,,,,,
UniProtKB:Q80HY2,OPG038,,,,,
RGD:620022,Gzmm,,,,,
RGD:619997,Fcer2,,,,,
RGD:1304795,Apbb1ip,,,,,
UniProtKB:P06734,FCER2,,,,,
UniProtKB:A0A286ZVU8,APBB1IP,,,,,
UniProtKB:Q5U9D9,MRGPRX2,,,,,
MGI:MGI:95497,Fcer2a,,,,,
UniProtKB:G3SGJ8,BPIFA1,,,,,
UniProtKB:E1BIQ4,FCER2,,,,,
UniProtKB:A5D7K8,PTGDR,,,,,
UniProtKB:Q98UI9,MUC5B,,,,,
PlasmoDB:PF3D7_0315200,CTRP,,,,,
UniProtKB:A0A2J8JY88,BPIFA1,,,,,
UniProtKB:A0A3Q2HJ83,A0A3Q2HJ83,,,,,
UniProtKB:A0A3Q2HBF6,BPIFA1,,,,,
UniProtKB:A0A5F5PZQ4,LOC111769903,,,,,
UniProtKB:F6ZWF8,F6ZWF8,,,,,
UniProtKB:A0A5F5PKG3,A0A5F5PKG3,,,,,
UniProtKB:M3WM50,BPIFA1,,,,,
UniProtKB:F7DQM5,MSH2,,,,,
UniProtKB:F7DIU9,ALPK1,,,,,
UniProtKB:F7C9V8,CD1E1,,,,,
UniProtKB:F7F763,LOC100093242,,,,,
UniProtKB:F7DPM7,F7DPM7,,,,,
UniProtKB:E2R1V0,TIFA,,,,,
UniProtKB:F7GBN2,LOC100085024,,,,,
UniProtKB:M0QVY3,LOC507767,,,,,
UniProtKB:F6UJB3,CD1E,,,,,
UniProtKB:F6PSM4,TIFA,,,,,
UniProtKB:G3RQ23,ALPK1,,,,,
